nu_cm1,R_obs,R_model_best,weight
3295.26800000,0.28415852,0.30453868,1.00000000
3295.75000000,0.28402699,0.30463576,1.00000000
3296.23200000,0.28417560,0.30473267,1.00000000
3296.71400000,0.28401967,0.30482939,1.00000000
3297.19600000,0.28435442,0.30492592,1.00000000
3297.67800000,0.28416920,0.30502225,1.00000000
3298.16000000,0.28402714,0.30511837,1.00000000
3298.64200000,0.28400239,0.30521429,1.00000000
3299.12500000,0.28403905,0.30531020,1.00000000
3299.60700000,0.28411719,0.30540569,1.00000000
3300.08900000,0.28388771,0.30550096,1.00000000
3300.57100000,0.28383854,0.30559600,1.00000000
3301.05300000,0.28373795,0.30569080,1.00000000
3301.53500000,0.28381423,0.30578537,1.00000000
3302.01700000,0.28358275,0.30587970,1.00000000
3302.49900000,0.28368217,0.30597378,1.00000000
3302.98100000,0.28344337,0.30606761,1.00000000
3303.46400000,0.28333004,0.30616138,1.00000000
3303.94600000,0.28326073,0.30625469,1.00000000
3304.42800000,0.28317609,0.30634774,1.00000000
3304.91000000,0.28309864,0.30644051,1.00000000
3305.39200000,0.28297850,0.30653301,1.00000000
3305.87400000,0.28297224,0.30662523,1.00000000
3306.35600000,0.28304540,0.30671716,1.00000000
3306.83800000,0.28309866,0.30680880,1.00000000
3307.32100000,0.28313301,0.30690034,1.00000000
3307.80200000,0.28308843,0.30699120,1.00000000
3308.28500000,0.28303953,0.30708213,1.00000000
3308.76700000,0.28281614,0.30717256,1.00000000
3309.24900000,0.28284406,0.30726268,1.00000000
3309.73100000,0.28285689,0.30735248,1.00000000
3310.21300000,0.28276584,0.30744196,1.00000000
3310.69500000,0.28276697,0.30753111,1.00000000
3311.17700000,0.28265064,0.30761993,1.00000000
3311.65900000,0.28264300,0.30770841,1.00000000
3312.14200000,0.28266526,0.30779674,1.00000000
3312.62400000,0.28267818,0.30788453,1.00000000
3313.10600000,0.28248288,0.30797197,1.00000000
3313.58800000,0.28256609,0.30805906,1.00000000
3314.07000000,0.28227680,0.30814579,1.00000000
3314.55200000,0.28230242,0.30823215,1.00000000
3315.03400000,0.28227818,0.30831815,1.00000000
3315.51600000,0.28234282,0.30840377,1.00000000
3315.99900000,0.28225714,0.30848919,1.00000000
3316.48100000,0.28216666,0.30857406,1.00000000
3316.96300000,0.28213702,0.30865853,1.00000000
3317.44500000,0.28213752,0.30874262,1.00000000
3317.92700000,0.28206144,0.30882631,1.00000000
3318.40900000,0.28212602,0.30890961,1.00000000
3318.89100000,0.28171811,0.30899249,1.00000000
3319.37300000,0.28195328,0.30907498,1.00000000
3319.85500000,0.28177256,0.30915705,1.00000000
3320.33800000,0.28156735,0.30923887,1.00000000
3320.82000000,0.28185774,0.30932010,1.00000000
3321.30200000,0.28163835,0.30940091,1.00000000
3321.78400000,0.28164060,0.30948129,1.00000000
3322.26600000,0.28149135,0.30956123,1.00000000
3322.74800000,0.28148448,0.30964074,1.00000000
3323.23000000,0.28159745,0.30971981,1.00000000
3323.71200000,0.28141504,0.30979843,1.00000000
3324.19500000,0.28154649,0.30987676,1.00000000
3324.67700000,0.28150046,0.30995448,1.00000000
3325.15900000,0.28137779,0.31003174,1.00000000
3325.64100000,0.28136974,0.31010854,1.00000000
3326.12300000,0.28122780,0.31018488,1.00000000
3326.60500000,0.28101547,0.31026074,1.00000000
3327.08700000,0.28104427,0.31033614,1.00000000
3327.56900000,0.28097531,0.31041105,1.00000000
3328.05200000,0.28114125,0.31048564,1.00000000
3328.53400000,0.28079140,0.31055959,1.00000000
3329.01600000,0.28076074,0.31063305,1.00000000
3329.49800000,0.28088082,0.31070602,1.00000000
3329.98000000,0.28075492,0.31077849,1.00000000
3330.46200000,0.28077638,0.31085046,1.00000000
3330.94400000,0.28060612,0.31092193,1.00000000
3331.42600000,0.28053928,0.31099289,1.00000000
3331.90800000,0.28054988,0.31106334,1.00000000
3332.39100000,0.28046130,0.31113343,1.00000000
3332.87300000,0.28034333,0.31120284,1.00000000
3333.35500000,0.28038387,0.31127174,1.00000000
3333.83700000,0.28030769,0.31134011,1.00000000
3334.31900000,0.28042531,0.31140795,1.00000000
3334.80100000,0.28023139,0.31147526,1.00000000
3335.28300000,0.28049889,0.31154204,1.00000000
3335.76500000,0.28010621,0.31160828,1.00000000
3336.24800000,0.28030357,0.31167411,1.00000000
3336.72900000,0.28023664,0.31173912,1.00000000
3337.21200000,0.28038304,0.31180385,1.00000000
3337.69400000,0.28034883,0.31186790,1.00000000
3338.17600000,0.28026623,0.31193139,1.00000000
3338.65800000,0.28015586,0.31199432,1.00000000
3339.14000000,0.27992564,0.31205668,1.00000000
3339.62200000,0.28000338,0.31211849,1.00000000
3340.10400000,0.28009098,0.31217972,1.00000000
3340.58600000,0.27992585,0.31224039,1.00000000
3341.06900000,0.27957848,0.31230060,1.00000000
3341.55100000,0.27964774,0.31236011,1.00000000
3342.03300000,0.27964818,0.31241904,1.00000000
3342.51500000,0.27943458,0.31247738,1.00000000
3342.99700000,0.27952140,0.31253514,1.00000000
3343.47900000,0.27934107,0.31259231,1.00000000
3343.96100000,0.27924081,0.31264888,1.00000000
3344.44300000,0.27927309,0.31270486,1.00000000
3344.92600000,0.27928037,0.31276036,1.00000000
3345.40800000,0.27930913,0.31281513,1.00000000
3345.89000000,0.27907352,0.31286931,1.00000000
3346.37200000,0.27900315,0.31292288,1.00000000
3346.85400000,0.27901130,0.31297583,1.00000000
3347.33600000,0.27905877,0.31302818,1.00000000
3347.81800000,0.27895361,0.31307991,1.00000000
3348.30000000,0.27912052,0.31313102,1.00000000
3348.78200000,0.27909139,0.31318151,1.00000000
3349.26500000,0.27913359,0.31323149,1.00000000
3349.74700000,0.27903971,0.31328073,1.00000000
3350.22900000,0.27897379,0.31332935,1.00000000
3350.71100000,0.27905323,0.31337733,1.00000000
3351.19300000,0.27887125,0.31342468,1.00000000
3351.67500000,0.27893405,0.31347140,1.00000000
3352.15700000,0.27888395,0.31351748,1.00000000
3352.63900000,0.27893337,0.31356292,1.00000000
3353.12200000,0.27887848,0.31360781,1.00000000
3353.60400000,0.27886693,0.31365196,1.00000000
3354.08600000,0.27886783,0.31369546,1.00000000
3354.56800000,0.27857878,0.31373832,1.00000000
3355.05000000,0.27875865,0.31378052,1.00000000
3355.53200000,0.27850375,0.31382207,1.00000000
3356.01400000,0.27873606,0.31386297,1.00000000
3356.49600000,0.27880695,0.31390321,1.00000000
3356.97900000,0.27848861,0.31394287,1.00000000
3357.46100000,0.27846478,0.31398178,1.00000000
3357.94300000,0.27836628,0.31402004,1.00000000
3358.42500000,0.27834332,0.31405762,1.00000000
3358.90700000,0.27827989,0.31409455,1.00000000
3359.38900000,0.27821647,0.31413080,1.00000000
3359.87100000,0.27827341,0.31416638,1.00000000
3360.35300000,0.27811847,0.31420128,1.00000000
3360.83500000,0.27804112,0.31423552,1.00000000
3361.31800000,0.27807396,0.31426914,1.00000000
3361.80000000,0.27805230,0.31430202,1.00000000
3362.28200000,0.27791782,0.31433422,1.00000000
3362.76400000,0.27781781,0.31436573,1.00000000
3363.24600000,0.27776816,0.31439657,1.00000000
3363.72800000,0.27778981,0.31442672,1.00000000
3364.21000000,0.27779480,0.31445618,1.00000000
3364.69200000,0.27768719,0.31448496,1.00000000
3365.17400000,0.27762823,0.31451305,1.00000000
3365.65600000,0.27756291,0.31454045,1.00000000
3366.13900000,0.27734172,0.31456721,1.00000000
3366.62100000,0.27764251,0.31459322,1.00000000
3367.10300000,0.27731105,0.31461854,1.00000000
3367.58500000,0.27730775,0.31464316,1.00000000
3368.06700000,0.27763325,0.31466709,1.00000000
3368.54900000,0.27755157,0.31469032,1.00000000
3369.03100000,0.27755805,0.31471285,1.00000000
3369.51300000,0.27748970,0.31473468,1.00000000
3369.99600000,0.27734728,0.31475585,1.00000000
3370.47800000,0.27739843,0.31477628,1.00000000
3370.96000000,0.27728096,0.31479600,1.00000000
3371.44200000,0.27745602,0.31481502,1.00000000
3371.92400000,0.27706329,0.31483333,1.00000000
3372.40600000,0.27732218,0.31485094,1.00000000
3372.88800000,0.27722720,0.31486784,1.00000000
3373.37000000,0.27705826,0.31488404,1.00000000
3373.85300000,0.27707467,0.31489955,1.00000000
3374.33500000,0.27718086,0.31491433,1.00000000
3374.81700000,0.27697350,0.31492839,1.00000000
3375.29900000,0.27726181,0.31494175,1.00000000
3375.78100000,0.27699883,0.31495439,1.00000000
3376.26300000,0.27712615,0.31496633,1.00000000
3376.74500000,0.27716244,0.31497755,1.00000000
3377.22700000,0.27709153,0.31498806,1.00000000
3377.70900000,0.27687889,0.31499785,1.00000000
3378.19200000,0.27695063,0.31500695,1.00000000
3378.67400000,0.27719138,0.31501532,1.00000000
3379.15600000,0.27713994,0.31502297,1.00000000
3379.63800000,0.27698198,0.31502991,1.00000000
3380.12000000,0.27678262,0.31503613,1.00000000
3380.60200000,0.27700429,0.31504164,1.00000000
3381.08400000,0.27694341,0.31504643,1.00000000
3381.56600000,0.27695921,0.31505050,1.00000000
3382.04900000,0.27687306,0.31505387,1.00000000
3382.53100000,0.27678624,0.31505651,1.00000000
3383.01300000,0.27675419,0.31505844,1.00000000
3383.49500000,0.27675930,0.31505965,1.00000000
3383.97700000,0.27652405,0.31506015,1.00000000
3384.45900000,0.27654821,0.31505993,1.00000000
3384.94100000,0.27662493,0.31505899,1.00000000
3385.42300000,0.27684118,0.31505734,1.00000000
3385.90600000,0.27650648,0.31505497,1.00000000
3386.38700000,0.27647325,0.31505189,1.00000000
3386.87000000,0.27650193,0.31504809,1.00000000
3387.35200000,0.27638000,0.31504357,1.00000000
3387.83400000,0.27648579,0.31503834,1.00000000
3388.31600000,0.27650344,0.31503240,1.00000000
3388.79800000,0.27647362,0.31502575,1.00000000
3389.28000000,0.27644635,0.31501838,1.00000000
3389.76200000,0.27649085,0.31501030,1.00000000
3390.24400000,0.27643385,0.31500150,1.00000000
3390.72700000,0.27622017,0.31499197,1.00000000
3391.20900000,0.27627190,0.31498176,1.00000000
3391.69100000,0.27607328,0.31497083,1.00000000
3392.17300000,0.27606976,0.31495919,1.00000000
3392.65500000,0.27618904,0.31494684,1.00000000
3393.13700000,0.27615957,0.31493378,1.00000000
3393.61900000,0.27627876,0.31492002,1.00000000
3394.10100000,0.27620841,0.31490554,1.00000000
3394.58300000,0.27645685,0.31489036,1.00000000
3395.06600000,0.27619558,0.31487445,1.00000000
3395.54800000,0.27624209,0.31485786,1.00000000
3396.03000000,0.27629045,0.31484056,1.00000000
3396.51200000,0.27611681,0.31482257,1.00000000
3396.99400000,0.27607196,0.31480387,1.00000000
3397.47600000,0.27587562,0.31478447,1.00000000
3397.95800000,0.27622610,0.31476438,1.00000000
3398.44000000,0.27617460,0.31474358,1.00000000
3398.92300000,0.27613924,0.31472204,1.00000000
3399.40500000,0.27598940,0.31469985,1.00000000
3399.88700000,0.27609892,0.31467697,1.00000000
3400.36900000,0.27635841,0.31465339,1.00000000
3400.85100000,0.27607256,0.31462912,1.00000000
3401.33300000,0.27574558,0.31460416,1.00000000
3401.81500000,0.27601113,0.31457851,1.00000000
3402.29700000,0.27584141,0.31455217,1.00000000
3402.78000000,0.27565446,0.31452509,1.00000000
3403.26200000,0.27589452,0.31449738,1.00000000
3403.74400000,0.27596006,0.31446899,1.00000000
3404.22600000,0.27570737,0.31443991,1.00000000
3404.70800000,0.27567655,0.31441015,1.00000000
3405.19000000,0.27573227,0.31437972,1.00000000
3405.67200000,0.27580034,0.31434861,1.00000000
3406.15400000,0.27569642,0.31431682,1.00000000
3406.63600000,0.27560351,0.31428436,1.00000000
3407.11900000,0.27555418,0.31425115,1.00000000
3407.60100000,0.27547352,0.31421735,1.00000000
3408.08300000,0.27561209,0.31418288,1.00000000
3408.56500000,0.27563539,0.31414774,1.00000000
3409.04700000,0.27584724,0.31411193,1.00000000
3409.52900000,0.27561709,0.31407547,1.00000000
3410.01100000,0.27563518,0.31403834,1.00000000
3410.49300000,0.27563215,0.31400055,1.00000000
3410.97600000,0.27564570,0.31396203,1.00000000
3411.45800000,0.27582209,0.31392293,1.00000000
3411.94000000,0.27579763,0.31388318,1.00000000
3412.42200000,0.27571636,0.31384278,1.00000000
3412.90400000,0.27568107,0.31380174,1.00000000
3413.38600000,0.27588187,0.31376004,1.00000000
3413.86800000,0.27580208,0.31371771,1.00000000
3414.35000000,0.27574318,0.31367473,1.00000000
3414.83300000,0.27585926,0.31363102,1.00000000
3415.31400000,0.27571283,0.31358686,1.00000000
3415.79700000,0.27580262,0.31354188,1.00000000
3416.27900000,0.27568669,0.31349636,1.00000000
3416.76100000,0.27598073,0.31345021,1.00000000
3417.24300000,0.27592026,0.31340343,1.00000000
3417.72500000,0.27574864,0.31335603,1.00000000
3418.20700000,0.27599508,0.31330801,1.00000000
3418.68900000,0.27572488,0.31325937,1.00000000
3419.17100000,0.27574733,0.31321011,1.00000000
3419.65400000,0.27571511,0.31316013,1.00000000
3420.13600000,0.27578233,0.31310965,1.00000000
3420.61800000,0.27584899,0.31305855,1.00000000
3421.10000000,0.27578535,0.31300685,1.00000000
3421.58200000,0.27590239,0.31295455,1.00000000
3422.06400000,0.27589491,0.31290165,1.00000000
3422.54600000,0.27579461,0.31284815,1.00000000
3423.02800000,0.27590122,0.31279406,1.00000000
3423.51000000,0.27578733,0.31273937,1.00000000
3423.99300000,0.27587352,0.31268398,1.00000000
3424.47500000,0.27580954,0.31262812,1.00000000
3424.95700000,0.27568384,0.31257168,1.00000000
3425.43900000,0.27594585,0.31251466,1.00000000
3425.92100000,0.27576817,0.31245706,1.00000000
3426.40300000,0.27557436,0.31239888,1.00000000
3426.88500000,0.27575351,0.31234014,1.00000000
3427.36700000,0.27575752,0.31228083,1.00000000
3427.85000000,0.27568594,0.31222083,1.00000000
3428.33200000,0.27565866,0.31216039,1.00000000
3428.81400000,0.27553095,0.31209940,1.00000000
3429.29600000,0.27558253,0.31203785,1.00000000
3429.77800000,0.27542218,0.31197575,1.00000000
3430.26000000,0.27565704,0.31191310,1.00000000
3430.74200000,0.27558641,0.31184991,1.00000000
3431.22400000,0.27555513,0.31178617,1.00000000
3431.70700000,0.27548594,0.31172177,1.00000000
3432.18900000,0.27568940,0.31165696,1.00000000
3432.67100000,0.27536946,0.31159162,1.00000000
3433.15300000,0.27557779,0.31152576,1.00000000
3433.63500000,0.27542562,0.31145937,1.00000000
3434.11700000,0.27525256,0.31139246,1.00000000
3434.59900000,0.27518448,0.31132503,1.00000000
3435.08100000,0.27550122,0.31125709,1.00000000
3435.56300000,0.27541409,0.31118864,1.00000000
3436.04600000,0.27552124,0.31111954,1.00000000
3436.52800000,0.27534433,0.31105008,1.00000000
3437.01000000,0.27523495,0.31098013,1.00000000
3437.49200000,0.27535294,0.31090967,1.00000000
3437.97400000,0.27548662,0.31083873,1.00000000
3438.45600000,0.27553666,0.31076730,1.00000000
3438.93800000,0.27560604,0.31069539,1.00000000
3439.42000000,0.27548274,0.31062299,1.00000000
3439.90300000,0.27561113,0.31054997,1.00000000
3440.38500000,0.27559757,0.31047663,1.00000000
3440.86700000,0.27567698,0.31040282,1.00000000
3441.34900000,0.27556429,0.31032855,1.00000000
3441.83100000,0.27558410,0.31025381,1.00000000
3442.31300000,0.27556108,0.31017862,1.00000000
3442.79500000,0.27568806,0.31010298,1.00000000
3443.27700000,0.27573951,0.31002689,1.00000000
3443.76000000,0.27566177,0.30995019,1.00000000
3444.24100000,0.27572171,0.30987338,1.00000000
3444.72400000,0.27563861,0.30979580,1.00000000
3445.20600000,0.27580253,0.30971796,1.00000000
3445.68800000,0.27571502,0.30963969,1.00000000
3446.17000000,0.27569537,0.30956099,1.00000000
3446.65200000,0.27593675,0.30948187,1.00000000
3447.13400000,0.27580497,0.30940234,1.00000000
3447.61600000,0.27583636,0.30932240,1.00000000
3448.09800000,0.27590359,0.30924205,1.00000000
3448.58100000,0.27580516,0.30916113,1.00000000
3449.06300000,0.27580637,0.30907998,1.00000000
3449.54500000,0.27563273,0.30899844,1.00000000
3450.02700000,0.27571215,0.30891650,1.00000000
3450.50900000,0.27583190,0.30883419,1.00000000
3450.99100000,0.27570762,0.30875149,1.00000000
3451.47300000,0.27574274,0.30866841,1.00000000
3451.95500000,0.27596607,0.30858496,1.00000000
3452.43800000,0.27575165,0.30850097,1.00000000
3452.92000000,0.27565216,0.30841679,1.00000000
3453.40200000,0.27570618,0.30833225,1.00000000
3453.88400000,0.27598941,0.30824735,1.00000000
3454.36600000,0.27593684,0.30816211,1.00000000
3454.84800000,0.27611514,0.30807652,1.00000000
3455.33000000,0.27592784,0.30799059,1.00000000
3455.81200000,0.27607482,0.30790433,1.00000000
3456.29400000,0.27590217,0.30781773,1.00000000
3456.77700000,0.27602562,0.30773062,1.00000000
3457.25900000,0.27608610,0.30764337,1.00000000
3457.74100000,0.27617332,0.30755581,1.00000000
3458.22300000,0.27607960,0.30746793,1.00000000
3458.70500000,0.27632234,0.30737974,1.00000000
3459.18700000,0.27635694,0.30729125,1.00000000
3459.66900000,0.27608764,0.30720246,1.00000000
3460.15100000,0.27653469,0.30711337,1.00000000
3460.63400000,0.27648228,0.30702381,1.00000000
3461.11600000,0.27639136,0.30693415,1.00000000
3461.59800000,0.27643269,0.30684420,1.00000000
3462.08000000,0.27638836,0.30675399,1.00000000
3462.56200000,0.27647811,0.30666350,1.00000000
3463.04400000,0.27653963,0.30657274,1.00000000
3463.52600000,0.27644678,0.30648173,1.00000000
3464.00800000,0.27631769,0.30639046,1.00000000
3464.49000000,0.27631451,0.30629893,1.00000000
3464.97300000,0.27629054,0.30620697,1.00000000
3465.45500000,0.27624775,0.30611496,1.00000000
3465.93700000,0.27631901,0.30602271,1.00000000
3466.41900000,0.27636686,0.30593022,1.00000000
3466.90100000,0.27644860,0.30583751,1.00000000
3467.38300000,0.27641565,0.30574458,1.00000000
3467.86500000,0.27643675,0.30565143,1.00000000
3468.34700000,0.27644007,0.30555807,1.00000000
3468.83000000,0.27636922,0.30546430,1.00000000
3469.31200000,0.27647726,0.30537053,1.00000000
3469.79400000,0.27635254,0.30527656,1.00000000
3470.27600000,0.27645888,0.30518239,1.00000000
3470.75800000,0.27685608,0.30508804,1.00000000
3471.24000000,0.27649648,0.30499351,1.00000000
3471.72200000,0.27663975,0.30489879,1.00000000
3472.20400000,0.27671699,0.30480391,1.00000000
3472.68700000,0.27661380,0.30470866,1.00000000
3473.16800000,0.27678524,0.30461364,1.00000000
3473.65100000,0.27675052,0.30451806,1.00000000
3474.13300000,0.27688416,0.30442254,1.00000000
3474.61500000,0.27685422,0.30432686,1.00000000
3475.09700000,0.27687538,0.30423104,1.00000000
3475.57900000,0.27698659,0.30413509,1.00000000
3476.06100000,0.27696488,0.30403900,1.00000000
3476.54300000,0.27693719,0.30394278,1.00000000
3477.02500000,0.27707553,0.30384644,1.00000000
3477.50800000,0.27691431,0.30374979,1.00000000
3477.99000000,0.27702552,0.30365322,1.00000000
3478.47200000,0.27710755,0.30355655,1.00000000
3478.95400000,0.27695708,0.30345977,1.00000000
3479.43600000,0.27718974,0.30336289,1.00000000
3479.91800000,0.27729811,0.30326593,1.00000000
3480.40000000,0.27724508,0.30316887,1.00000000
3480.88200000,0.27735131,0.30307174,1.00000000
3481.36500000,0.27754017,0.30297432,1.00000000
3481.84700000,0.27749983,0.30287704,1.00000000
3482.32900000,0.27747873,0.30277969,1.00000000
3482.81100000,0.27750653,0.30268228,1.00000000
3483.29300000,0.27747079,0.30258482,1.00000000
3483.77500000,0.27740639,0.30248730,1.00000000
3484.25700000,0.27759549,0.30238974,1.00000000
3484.73900000,0.27738568,0.30229213,1.00000000
3485.22100000,0.27758097,0.30219449,1.00000000
3485.70400000,0.27762636,0.30209662,1.00000000
3486.18600000,0.27755427,0.30199893,1.00000000
3486.66800000,0.27742058,0.30190121,1.00000000
3487.15000000,0.27765785,0.30180348,1.00000000
